qber,gain,error_gain,double_click_gain,detection_rate_hz,error_rate_hz,rate_bits_per_pulse,rate_bits_per_second,eta_total_baseline,eta_total_faded,fading_factor,clipped,visible,time_s,cumulative_rate_integral_bits,distance_m,eta_geometric,eta_atmospheric,eta_optical
0.019162857446520753,0.00010694786993532952,2.0494267857797623e-06,2.1499317571993536e-10,8539.13529317792,163.63423233972267,4.4414490333148194e-05,3549.692729845366,0.0013761277439084429,0.0010495358826655453,0.7626732963646822,False,True,11.48,55654.74923102197,20000,0.01975243775970005,0.3981071705534972,0.7
0.01909242737287285,0.00010777624503971631,2.057710130941731e-06,2.175498236734868e-10,8605.275994195496,164.29560694270367,4.488440596486033e-05,3587.2493040403497,0.0013761277439084429,0.001057820523165463,0.7686935517781716,False,True,11.5,55726.118651360826,20000,0.01975243775970005,0.3981071705534972,0.7
0.01846581609925554,0.00011575301904335195,2.1374739625881615e-06,2.428643255095877e-10,9242.172759519926,170.66426253484403,4.9415735811198674e-05,3949.402026978922,0.0013761277439084429,0.0011375971794108735,0.8266653909468455,False,True,11.52,55801.485164671016,20000,0.01975243775970005,0.3981071705534972,0.7
0.01910766297151193,0.00010759596308549517,2.0559073997328808e-06,2.169922552096911e-10,8590.881579431147,164.15166984794044,4.478212548444183e-05,3579.0748484736337,0.0013761277439084429,0.0010560175094637308,0.7673833436890509,False,True,11.540000000000001,55876.769933425545,20000,0.01975243775970005,0.3981071705534972,0.7
0.01893041115364368,0.0001097314228539981,2.0772609511005165e-06,2.23638056817935e-10,8761.385020849955,165.85662072006465,4.5994040915275495e-05,3675.9334944188963,0.0013761277439084429,0.0010773744278703926,0.7829029191799166,False,True,11.56,55949.32001685447,20000,0.01975243775970005,0.3981071705534972,0.7
0.018340713706945407,0.00011748909697199276,2.1548338912508657e-06,2.485407793401319e-10,9380.787996280866,172.0503469853374,5.040333386506624e-05,4028.332790464611,0.0013761277439084429,0.0011549599835658764,0.8392825365802078,False,True,11.58,56026.36267970331,20000,0.01975243775970005,0.3981071705534972,0.7
0.017720108719209808,0.00012693322463149242,2.249270540549926e-06,2.8046574504641035e-10,10134.844003747648,179.59053759863994,5.578330426779249e-05,4458.310522553718,0.0013761277439084429,0.0012494128033503221,0.9079192021823292,False,True,11.6,56111.22911283349,20000,0.01975243775970005,0.3981071705534972,0.7
0.017890976711467003,0.0001241848349927899,2.2217879907733766e-06,2.7099285976735564e-10,9915.401849570659,177.3962235755055,5.4216419665636366e-05,4333.082047813591,0.0013761277439084429,0.0012219254556785739,0.8879447864397331,False,True,11.620000000000001,56199.14303853717,20000,0.01975243775970005,0.3981071705534972,0.7
0.017380670171889503,0.0001327705223734299,2.307640657922061e-06,3.0108143758891783e-10,10600.916635162443,184.2510355554551,5.911419975771102e-05,4724.52218941628,0.0013761277439084429,0.0013077933615947264,0.950342994960893,False,True,11.64,56289.71908090947,20000,0.01975243775970005,0.3981071705534972,0.7
0.017051956654931102,0.00013895893722564283,2.369521774386954e-06,3.2367408279200403e-10,11095.02382687474,189.1918653812959,6.264946145532274e-05,5007.067202361013,0.0013761277439084429,0.0013696859191326604,0.9953188758788581,False,True,11.66,56387.03497482724,20000,0.01975243775970005,0.3981071705534972,0.7
0.01671597417811841,0.00014591017927732773,2.4390307891244385e-06,3.499560796215477e-10,11650.038119079512,194.74173637262834,6.662483691936334e-05,5324.786966277312,0.0013761277439084429,0.0014392082420311401,1.045839129689761,False,True,11.68,56490.35351651362,20000,0.01975243775970005,0.3981071705534972,0.7
0.016662240062166878,0.00014708692731869717,2.4507976929906237e-06,3.544999639964113e-10,11743.994274889928,195.6812518969294,6.729822542080441e-05,5378.605489241266,0.0013761277439084429,0.0014509774466162804,1.0543915367153716,False,True,11.700000000000001,56597.387441068815,20000,0.01975243775970005,0.3981071705534972,0.7
0.01639388026327678,0.00015325989149424956,2.5125243103195186e-06,3.787854511107251e-10,12236.867824282326,200.60974590882867,7.083246548118595e-05,5661.068850945125,0.0013761277439084429,0.001512716359915104,1.099255767941082,False,True,11.72,56707.78418447068,20000,0.01975243775970005,0.3981071705534972,0.7
0.01616307025700404,0.00015899909341167016,2.5699135176127732e-06,4.0204142611036044e-10,12695.108102254719,205.19192417700424,7.412085394449369e-05,5923.883273300413,0.0013761277439084429,0.0015701173410755226,1.1409677248538828,False,True,11.74,56823.63370571313,20000,0.01975243775970005,0.3981071705534972,0.7
0.016330749002331578,0.00015478810584277256,2.5278057050646528e-06,3.84914245453477e-10,12358.886421631712,201.8298720999914,7.170786205172732e-05,5731.032252953661,0.0013761277439084429,0.0015280008575797848,1.11036265662372,False,True,11.76,56940.18286097567,20000,0.01975243775970005,0.3981071705534972,0.7
0.017095002527573084,0.00013811592192702213,2.36109203444053e-06,3.205517841744902e-10,11027.714195617064,188.51880204742727,6.216764647639736e-05,4968.559609118509,0.0013761277439084429,0.0013612545980929078,0.9891920311312867,False,True,11.78,57047.17877959639,20000,0.01975243775970005,0.3981071705534972,0.7
0.016767932012259183,0.00014479009886037087,2.4278305337389846e-06,3.456564857439802e-10,11560.606527544149,193.84746427433998,6.5983983183435e-05,5273.568685255605,0.0013761277439084429,0.0014280058095864562,1.0376985827861231,False,True,11.8,57149.600062540136,20000,0.01975243775970005,0.3981071705534972,0.7
0.01647910481514043,0.00015124410099294153,2.492367392934368e-06,3.707720090410759e-10,12075.919244158375,199.00033896365724,6.967803424279079e-05,5568.804453823826,0.0013761277439084429,0.0014925553853533937,1.0846052570049027,False,True,11.82,57258.02379393093,20000,0.01975243775970005,0.3981071705534972,0.7
0.016286898659787878,0.00015586764965519023,2.538600614273404e-06,3.892715555403312e-10,12445.081412469042,202.69177977769306,7.232634949292322e-05,5780.4629760588,0.0013761277439084429,0.0015387979727969547,1.1182086689325077,False,True,11.84,57371.516468229755,20000,0.01975243775970005,0.3981071705534972,0.7
0.016400879312572565,0.00015309232210519144,2.51084869852873e-06,3.7811623990799713e-10,12223.488430330603,200.47595852447927,7.073648809075829e-05,5653.398150629189,0.0013761277439084429,0.001511040409308934,1.0980378936459165,False,True,11.86,57485.85507949663,20000,0.01975243775970005,0.3981071705534972,0.7
0.0165161813696154,0.00015038359877068153,2.4837627923120473e-06,3.67375733268305e-10,12007.213388675684,198.3133140710419,6.91853223292818e-05,5529.425956307088,0.0013761277439084429,0.001483949065178514,1.0783512444592098,False,True,11.88,57597.683320566,20000,0.01975243775970005,0.3981071705534972,0.7
0.01696267750747302,0.00014074061711703346,2.387337700358976e-06,3.303192446141705e-10,11237.280102300505,190.61435843646692,6.366797976071337e-05,5088.469172680623,0.0013761277439084429,0.001387505210070438,1.0082677398318278,False,True,11.9,57703.862271855876,20000,0.01975243775970005,0.3981071705534972,0.7
0.016508239694320265,0.00015056709044677864,2.485597619171821e-06,3.6809871782605296e-10,12021.864080160356,198.45981380782618,6.92903824529072e-05,5537.822566382593,0.0013761277439084429,0.0014857842580907712,1.079684836431598,False,True,11.92,57810.12518924651,20000,0.01975243775970005,0.3981071705534972,0.7
0.016535856626283926,0.0001499309245020716,2.479236271412456e-06,3.655949807725965e-10,11971.070108536136,197.9518989779467,6.892614986971305e-05,5508.712387635993,0.0013761277439084429,0.001479421642667048,1.0750612719028776,False,True,11.94,57920.59053878669,20000,0.01975243775970005,0.3981071705534972,0.7
0.01631406244707861,0.00015519714200571864,2.531895866289421e-06,3.86562502361622e-10,12391.545465120013,202.15644653378166,7.194219562618357e-05,5749.760649460447,0.0013761277439084429,0.0015320918532834042,1.1133354879772979,False,True,11.96,58033.17526915766,20000,0.01975243775970005,0.3981071705534972,0.7
0.016412313997434556,0.00015281934284779922,2.5081190396996855e-06,3.7702725087754996e-10,12201.6927011355,200.25801191124123,7.058014030936667e-05,5640.902530871529,0.0013761277439084429,0.001508310199133441,1.0960539134612437,False,True,11.98,58147.08190096098,20000,0.01975243775970005,0.3981071705534972,0.7
0.01707721030906659,0.00013846312349961192,2.364563880053133e-06,3.2183601943981437e-10,11055.4361241056,188.79600774980332,6.236607698101037e-05,4984.418562228653,0.0013761277439084429,0.0013647270940286113,0.9917154131000574,False,True,12.0,58253.335111891975,20000,0.01975243775970005,0.3981071705534972,0.7
0.016845518194215,0.00014314918480997496,2.4114221972034788e-06,3.39402457370537e-10,11429.589546193512,192.5373586528124,6.504532777855007e-05,5198.54951377446,0.0013761277439084429,0.0014115943063242467,1.0257727253685567,False,True,12.02,58355.164792652,20000,0.01975243775970005,0.3981071705534972,0.7
0.01650731212782016,0.00015058855099329076,2.4858122141224132e-06,3.6818331913239157e-10,12023.577573942357,198.47694790612516,6.930267008650065e-05,5538.804618035251,0.0013761277439084429,0.0014859988958755821,1.0798408087137943,False,True,12.040000000000001,58462.53833397011,20000,0.01975243775970005,0.3981071705534972,0.7
0.016024652655589444,0.00016265183237851948,2.6064391176609314e-06,4.171825013891828e-10,12986.757035959057,208.1082706237762,7.621490243506248e-05,6091.243714614945,0.0013761277439084429,0.0016066506062233344,1.1675155982686363,False,True,12.06,58578.83881729661,20000,0.01975243775970005,0.3981071705534972,0.7
0.01606015852963289,0.00016169894829293468,2.5969107436594424e-06,4.132071982772002e-10,12910.675051993925,207.3474880595988,7.566855004598269e-05,6047.578165626245,0.0013761277439084429,0.0015971202197733435,1.1605900882698894,False,True,12.08,58700.227036099015,20000,0.01975243775970005,0.3981071705534972,0.7
0.016188882062416608,0.000158336012624526,2.5632830346117583e-06,3.9932120851681293e-10,12642.165144576787,204.6625205391476,7.374081412357988e-05,5893.509749271867,0.0013761277439084429,0.0015634854809430613,1.1361485064624086,False,True,12.1,58819.63791524799,20000,0.01975243775970005,0.3981071705534972,0.7
0.01615526360328506,0.0001592007341783196,2.571929826487266e-06,4.0287036226881815e-10,12711.207887954804,205.3529141460662,7.423642858490755e-05,5933.120224073782,0.0013761277439084429,0.0015721340696033515,1.1424332345325852,False,True,12.120000000000001,58937.904214981456,20000,0.01975243775970005,0.3981071705534972,0.7
0.016434294691977457,0.0001522973245543164,2.50289911252537e-06,3.749488863907741e-10,12160.012723439271,199.84123255519637,7.028117162822854e-05,5617.008370521446,0.0013761277439084429,0.001503089219694689,1.0922599492294613,False,True,12.14,59053.40550092741,20000,0.01975243775970005,0.3981071705534972,0.7
0.016677109670372125,0.000146759395704669,2.447522537324305e-06,3.532324821045646e-10,11717.842872653768,195.41975068743523,6.711078557953485e-05,5363.624931390727,0.0013761277439084429,0.001447701649185484,1.0520110909716556,False,True,12.16,59163.21183394653,20000,0.01975243775970005,0.3981071705534972,0.7
0.01651048972786428,0.00015051505818419313,2.485077322039015e-06,3.6789363522220053e-10,12017.709621262797,198.4182712543151,6.92605905626299e-05,5535.441540381114,0.0013761277439084429,0.0014852638571231952,1.0793066731615968,False,True,12.18,59272.20249866425,20000,0.01975243775970005,0.3981071705534972,0.7
0.016577870634104704,0.0001489733608422158,2.469661103970053e-06,3.6184144123178155e-10,11894.614489099455,197.18738024283817,6.837796217228726e-05,5464.900157223193,0.0013761277439084429,0.0014698445747551693,1.06810183957236,False,True,12.200000000000001,59382.2059156403,20000,0.01975243775970005,0.3981071705534972,0.7
0.01672756392988838,0.00014565883426900276,2.43651746218776e-06,3.489890925774394e-10,11629.969752756278,194.5410625418988,6.648102077222445e-05,5313.2928991810995,0.0013761277439084429,0.001436694425472383,1.0440123977094744,False,True,12.22,59489.98784620434,20000,0.01975243775970005,0.3981071705534972,0.7
0.01662110034660235,0.00014800077340142425,2.4599357060798287e-06,3.5804759903238193e-10,11816.959312363473,196.41086652251042,6.78212473823583e-05,5420.4064249393095,0.0013761277439084429,0.0014601172559662152,1.0610332234267927,False,True,12.24,59597.324839445544,20000,0.01975243775970005,0.3981071705534972,0.7
0.01672099838938499,0.0001458011136166307,2.4379401859542203e-06,3.4953632311569433e-10,11641.329891107373,194.65465835950573,6.656243040559043e-05,5319.799315927774,0.0013761277439084429,0.0014381174263225394,1.0450464593047408,False,True,12.26,59704.72689685421,20000,0.01975243775970005,0.3981071705534972,0.7
0.016081444151963494,0.00016113303246858776,2.5912518626801142e-06,4.1085478548862556e-10,12865.49012412607,206.89566091877126,7.534409937699265e-05,6021.647435086086,0.0013761277439084429,0.0015914601479037676,1.1564770457891818,False,True,12.280000000000001,59818.14136436436,20000,0.01975243775970005,0.3981071705534972,0.7
0.016164569924999032,0.0001589604164390509,2.5695267668360038e-06,4.0188251884870776e-10,12692.019981826268,205.16104448571565,7.409868572991402e-05,5922.111546336153,0.0013761277439084429,0.0015697305098509966,1.1406866236071138,False,True,12.3,59937.57895417858,20000,0.01975243775970005,0.3981071705534972,0.7
0.01578558377527323,0.00016937227760506257,2.6736402773435494e-06,4.457299381347526e-10,13523.343608973972,213.47387346126447,8.006972278823578e-05,6399.328478841244,0.0013761277439084429,0.0016738662170907063,1.2163596181388177,False,True,12.32,60060.79335443035,20000,0.01975243775970005,0.3981071705534972,0.7
0.015629738017590603,0.00017406053377810928,2.720520542153828e-06,4.661745970552539e-10,13897.672277463866,217.216976751092,8.276037774941194e-05,6614.370873396903,0.0013761277439084429,0.0017207568307088903,1.2504339356037113,False,True,12.34,60190.93034795273,20000,0.01975243775970005,0.3981071705534972,0.7
0.015417549035557485,0.00018087734106540486,2.788685275297135e-06,4.966781310708624e-10,14441.952773456325,222.65951505396833,8.667461746370457e-05,6927.204548904077,0.0013761277439084429,0.0017889370034449193,1.2999788801321788,False,True,12.36,60326.34610217574,20000,0.01975243775970005,0.3981071705534972,0.7
0.015351176157802968,0.00018312063305491512,2.811117096154399e-06,5.069175765089966e-10,14621.065960209027,224.45055917002537,8.796320245474089e-05,7030.190775699877,0.0013761277439084429,0.001811374006851924,1.3162833282521473,False,True,12.38,60465.92005542179,20000,0.01975243775970005,0.3981071705534972,0.7
0.015398950041532323,0.00018150039393905756,2.7949154987859833e-06,4.99512042289284e-10,14491.699746314605,223.15696041038524,8.70324868108503e-05,6955.806165409616,0.0013761277439084429,0.0017951686612884736,1.3045072808356304,False,True,12.4,60605.78002483288,20000,0.01975243775970005,0.3981071705534972,0.7
0.015413074552450749,0.0001810268419369081,2.790180210768282e-06,4.97357423965404e-10,14453.889506455178,222.77887653587922,8.676048621526614e-05,6934.067347077661,0.0013761277439084429,0.0017904322827338658,1.3010654647865219,False,True,12.42,60744.67875995775,20000,0.01975243775970005,0.3981071705534972,0.7
0.0155660368538762,0.00017605241471091128,2.7404383756039417e-06,4.749926027547854e-10,14056.711824332662,218.8072943018796,8.390389018264117e-05,6705.762618304356,0.0013761277439084429,0.0017406791275639635,1.2649110050060695,False,True,12.44,60881.07705961157,20000,0.01975243775970005,0.3981071705534972,0.7
0.015493494362367612,0.00017837700832619617,2.7636831728779207e-06,4.853828822914816e-10,14242.316450161848,220.66324962763807,8.523865611481744e-05,6812.439716025214,0.0013761277439084429,0.0017639291839688614,1.281806279814543,False,True,12.46,61016.25908295487,20000,0.01975243775970005,0.3981071705534972,0.7
0.015288695289345261,0.00018528382752307115,2.8327479810438376e-06,5.168858125696119e-10,14793.783848281115,226.1776534328075,8.920598924021416e-05,7129.516720544725,0.0013761277439084429,0.0018330099369200656,1.3320056550229833,False,True,12.48,61155.678647320565,20000,0.01975243775970005,0.3981071705534972,0.7
0.01587201401245435,0.00016687949322212329,2.6487136548128216e-06,4.3503660777212305e-10,13324.309975901044,211.48363464378664,7.863956639627133e-05,6285.0275894463875,0.0013761277439084429,0.0016489341815407485,1.198242088236291,False,True,12.5,61289.82409042047,20000,0.01975243775970005,0.3981071705534972,0.7
