qber,gain,error_gain,double_click_gain,detection_rate_hz,error_rate_hz,rate_bits_per_pulse,rate_bits_per_second,eta_total_baseline,eta_total_faded,fading_factor,clipped,visible,time_s,cumulative_rate_integral_bits,distance_m,elevation_deg,eta_geometric,eta_pointing,eta_optical
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-130.0,2607811.04841515,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-128.0,2618908.116706278,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-126.0,2630005.1849974063,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-124.0,2641102.2532885345,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-122.0,2652199.3215796626,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-120.0,2663296.3898707908,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-118.0,2674393.458161919,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-116.0,2685490.526453047,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-114.0,2696587.594744175,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-112.0,2707684.6630353034,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-110.0,2718781.7313264315,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-108.0,2729878.7996175596,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-106.0,2740975.867908688,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-104.0,2752072.936199816,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-102.0,2763170.004490944,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-100.0,2774267.0727820722,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-98.0,2785364.1410732004,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-96.0,2796461.2093643285,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-94.0,2807558.2776554567,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-92.0,2818655.345946585,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-90.0,2829752.414237713,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-88.0,2840849.482528841,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-86.0,2851946.5508199693,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-84.0,2863043.6191110974,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-82.0,2874140.6874022256,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-80.0,2885237.7556933537,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-78.0,2896334.823984482,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-76.0,2907431.89227561,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-74.0,2918528.960566738,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-72.0,2929626.0288578663,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-70.0,2940723.0971489944,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-68.0,2951820.1654401226,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-66.0,2962917.2337312507,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-64.0,2974014.302022379,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-62.0,2985111.370313507,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-60.0,2996208.438604635,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-58.0,3007305.5068957633,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-56.0,3018402.5751868915,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-54.0,3029499.6434780196,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-52.0,3040596.711769148,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-50.0,3051693.780060276,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-48.0,3062790.848351404,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-46.0,3073887.916642532,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-44.0,3084984.9849336604,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-42.0,3096082.0532247885,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-40.0,3107179.1215159167,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-38.0,3118276.189807045,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-36.0,3129373.258098173,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-34.0,3140470.326389301,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-32.0,3151567.3946804293,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.00012156457421546904,1.2646427664965191e-06,1.52145685885519e-10,9706.19000370145,100.97401366836597,6.942440794925849e-05,5548.534145564151,0.0012147196378470065,0.0012147196378470065,1.0,False,True,-30.0,3162664.4629715574,3205632.9515627655,nan,0.00436926120083144,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-28.0,3173761.5312626855,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
0.01040305347719956,0.0001215645742154691,1.2646427664965198e-06,1.5214568588551915e-10,9706.190003701455,100.97401366836603,6.942440794925853e-05,5548.534145564155,0.001214719637847007,0.001214719637847007,1.0,False,True,-26.0,3184858.5995538137,3205632.951562765,nan,0.004369261200831441,0.7943282347242815,0.7
